entry_time,exit_time,entry,stop,stop_dist,exit,exit_reason,gross_R,cost_R,net_R,date,scenario,first_open,first_close,prior_close,prior_sma200,prior_atr14
2020-08-28 09:35:00,2020-08-28 09:35:00,284.9134,284.68545431520505,0.2279456847949696,284.68545431520505,SL,-1.0000000000000218,0.24988358732368302,-1.2498835873237049,2020-08-28,DOUBLE_COST,284.6018,284.9232,283.3554,219.96157949999997,4.558913695899392
2020-08-28 09:35:00,2020-08-28 09:35:00,284.9134,284.68545431520505,0.2279456847949696,284.68545431520505,SL,-1.0000000000000218,0.49976717464736603,-1.4997671746473877,2020-08-28,HARD_STRESS,284.6018,284.9232,283.3554,219.96157949999997,4.558913695899392
2020-09-04 09:35:00,2020-09-04 09:35:00,280.4925,280.2172965540594,0.27520344594064,280.2172965540594,SL,-0.9999999999999752,0.10187187057879386,-1.1018718705787691,2020-09-04,SOURCE_COST,278.2626,280.474,279.6746,222.30690599999997,5.504068918812799
2020-09-04 09:35:00,2020-09-04 09:35:00,280.4925,280.2172965540594,0.27520344594064,280.2172965540594,SL,-0.9999999999999752,0.20374374115758773,-1.2037437411575629,2020-09-04,DOUBLE_COST,278.2626,280.474,279.6746,222.30690599999997,5.504068918812799
2020-09-04 09:35:00,2020-09-04 09:35:00,280.4925,280.2172965540594,0.27520344594064,280.2172965540594,SL,-0.9999999999999752,0.40748748231517545,-1.4074874823151506,2020-09-04,HARD_STRESS,278.2626,280.474,279.6746,222.30690599999997,5.504068918812799
2020-09-08 09:35:00,2020-09-08 09:35:00,266.4509,266.1357807287694,0.31511927123059424,266.1357807287694,SL,-0.9999999999999277,0.08450557127923786,-1.0845055712791656,2020-09-08,SOURCE_COST,265.0973,266.4314,276.0327,222.71448700000002,6.3023854246118844
2020-09-08 09:35:00,2020-09-08 09:35:00,266.4509,266.1357807287694,0.31511927123059424,266.1357807287694,SL,-0.9999999999999277,0.1690111425584757,-1.1690111425584035,2020-09-08,DOUBLE_COST,265.0973,266.4314,276.0327,222.71448700000002,6.3023854246118844
2020-09-08 09:35:00,2020-09-08 09:35:00,266.4509,266.1357807287694,0.31511927123059424,266.1357807287694,SL,-0.9999999999999277,0.3380222851169514,-1.338022285116879,2020-09-08,HARD_STRESS,265.0973,266.4314,276.0327,222.71448700000002,6.3023854246118844
2020-09-10 09:35:00,2020-09-10 09:35:00,274.1679,273.8166937661328,0.3512062338671962,273.8166937661328,SL,-0.9999999999999368,0.07801464508932175,-1.0780146450892585,2020-09-10,SOURCE_COST,273.5983,274.1632,270.492,223.4317645,7.024124677343924
2020-09-10 09:35:00,2020-09-10 09:35:00,274.1679,273.8166937661328,0.3512062338671962,273.8166937661328,SL,-0.9999999999999368,0.1560292901786435,-1.1560292901785802,2020-09-10,DOUBLE_COST,273.5983,274.1632,270.492,223.4317645,7.024124677343924
2020-09-10 09:35:00,2020-09-10 09:35:00,274.1679,273.8166937661328,0.3512062338671962,273.8166937661328,SL,-0.9999999999999368,0.312058580357287,-1.3120585803572238,2020-09-10,HARD_STRESS,273.5983,274.1632,270.492,223.4317645,7.024124677343924
2020-09-17 09:35:00,2020-09-17 12:10:00,261.2276,260.8730615445178,0.3545384554821893,260.8730615445178,SL,-1.0000000000000682,0.07363103402061645,-1.0736310340206847,2020-09-17,SOURCE_COST,260.4817,261.2315,267.2347,225.2068605,7.090769109643786
2020-09-17 09:35:00,2020-09-17 12:10:00,261.2276,260.8730615445178,0.3545384554821893,260.8730615445178,SL,-1.0000000000000682,0.1472620680412329,-1.147262068041301,2020-09-17,DOUBLE_COST,260.4817,261.2315,267.2347,225.2068605,7.090769109643786
2020-09-17 09:35:00,2020-09-17 12:10:00,261.2276,260.8730615445178,0.3545384554821893,260.8730615445178,SL,-1.0000000000000682,0.2945241360824658,-1.294524136082534,2020-09-17,HARD_STRESS,260.4817,261.2315,267.2347,225.2068605,7.090769109643786
2020-09-21 09:35:00,2020-09-21 09:35:00,256.5007,256.13705850011996,0.363641499880051,256.13705850011996,SL,-0.9999999999999475,0.0704866961924335,-1.070486696192381,2020-09-21,SOURCE_COST,256.0034,256.5007,259.7611,225.86923600000003,7.27282999760102
2020-09-21 09:35:00,2020-09-21 09:35:00,256.5007,256.13705850011996,0.363641499880051,256.13705850011996,SL,-0.9999999999999475,0.140973392384867,-1.1409733923848144,2020-09-21,DOUBLE_COST,256.0034,256.5007,259.7611,225.86923600000003,7.27282999760102
2020-09-21 09:35:00,2020-09-21 09:35:00,256.5007,256.13705850011996,0.363641499880051,256.13705850011996,SL,-0.9999999999999475,0.281946784769734,-1.2819467847696815,2020-09-21,HARD_STRESS,256.0034,256.5007,259.7611,225.86923600000003,7.27282999760102
2020-09-29 09:35:00,2020-09-29 09:40:00,270.0898,269.7284522593989,0.3613477406010844,269.7284522593989,SL,-1.000000000000055,0.074695119355311,-1.074695119355366,2020-09-29,SOURCE_COST,269.8509,270.0654,270.1532,227.847135,7.226954812021687
2020-09-29 09:35:00,2020-09-29 09:40:00,270.0898,269.7284522593989,0.3613477406010844,269.7284522593989,SL,-1.000000000000055,0.149390238710622,-1.1493902387106771,2020-09-29,DOUBLE_COST,269.8509,270.0654,270.1532,227.847135,7.226954812021687
2020-09-29 09:35:00,2020-09-29 09:40:00,270.0898,269.7284522593989,0.3613477406010844,269.7284522593989,SL,-1.000000000000055,0.298780477421244,-1.298780477421299,2020-09-29,HARD_STRESS,269.8509,270.0654,270.1532,227.847135,7.226954812021687
2020-09-30 09:35:00,2020-09-30 09:35:00,269.8801,269.5364195980133,0.34368040198672123,269.5364195980133,SL,-0.9999999999999871,0.07847647356087165,-1.0784764735608587,2020-09-30,SOURCE_COST,269.2463,269.8313,269.0122,228.2107565,6.873608039734425
2020-09-30 09:35:00,2020-09-30 09:35:00,269.8801,269.5364195980133,0.34368040198672123,269.5364195980133,SL,-0.9999999999999871,0.1569529471217433,-1.1569529471217304,2020-09-30,DOUBLE_COST,269.2463,269.8313,269.0122,228.2107565,6.873608039734425
2020-09-30 09:35:00,2020-09-30 09:35:00,269.8801,269.5364195980133,0.34368040198672123,269.5364195980133,SL,-0.9999999999999871,0.3139058942434866,-1.3139058942434736,2020-09-30,HARD_STRESS,269.2463,269.8313,269.0122,228.2107565,6.873608039734425
2020-10-01 09:35:00,2020-10-01 09:35:00,275.1071,274.7697531981552,0.3373468018448125,274.7697531981552,SL,-1.0000000000000537,0.08150023213368293,-1.0815002321337366,2020-10-01,SOURCE_COST,274.8438,275.1071,271.1966,228.5749915,6.74693603689625
2020-10-01 09:35:00,2020-10-01 09:35:00,275.1071,274.7697531981552,0.3373468018448125,274.7697531981552,SL,-1.0000000000000537,0.16300046426736586,-1.1630004642674197,2020-10-01,DOUBLE_COST,274.8438,275.1071,271.1966,228.5749915,6.74693603689625
2020-10-01 09:35:00,2020-10-01 09:35:00,275.1071,274.7697531981552,0.3373468018448125,274.7697531981552,SL,-1.0000000000000537,0.3260009285347317,-1.3260009285347856,2020-10-01,HARD_STRESS,274.8438,275.1071,271.1966,228.5749915,6.74693603689625
2020-10-02 09:35:00,2020-10-02 09:35:00,270.2994,269.9695036840012,0.3298963159987545,269.9695036840012,SL,-1.0000000000000793,0.08188465246244837,-1.0818846524625276,2020-10-02,SOURCE_COST,269.1975,270.319,275.2533,228.96376899999998,6.59792631997509
2020-10-02 09:35:00,2020-10-02 09:35:00,270.2994,269.9695036840012,0.3298963159987545,269.9695036840012,SL,-1.0000000000000793,0.16376930492489675,-1.163769304924976,2020-10-02,DOUBLE_COST,269.1975,270.319,275.2533,228.96376899999998,6.59792631997509
2020-10-02 09:35:00,2020-10-02 09:35:00,270.2994,269.9695036840012,0.3298963159987545,269.9695036840012,SL,-1.0000000000000793,0.3275386098497935,-1.3275386098498727,2020-10-02,HARD_STRESS,269.1975,270.319,275.2533,228.96376899999998,6.59792631997509
2020-10-05 09:35:00,2020-10-05 15:55:00,269.9679,269.6308498494297,0.3370501505702721,273.3615,TIME,10.068531327632371,0.08060067605380292,9.987930651578568,2020-10-05,SOURCE_COST,269.4705,269.9435,267.5299,229.314607,6.741003011405441
2020-10-05 09:35:00,2020-10-05 15:55:00,269.9679,269.6308498494297,0.3370501505702721,273.3615,TIME,10.068531327632371,0.16120135210760583,9.907329975524766,2020-10-05,DOUBLE_COST,269.4705,269.9435,267.5299,229.314607,6.741003011405441
2020-10-05 09:35:00,2020-10-05 15:55:00,269.9679,269.6308498494297,0.3370501505702721,273.3615,TIME,10.068531327632371,0.32240270421521167,9.74612862341716,2020-10-05,HARD_STRESS,269.4705,269.9435,267.5299,229.314607,6.741003011405441
2020-10-06 09:35:00,2020-10-06 09:35:00,272.8642,272.52980557447046,0.33439442552953846,272.52980557447046,SL,-0.9999999999999571,0.08154950620226376,-1.081549506202221,2020-10-06,SOURCE_COST,272.3571,272.8447,273.3615,229.68908599999997,6.687888510590769
2020-10-06 09:35:00,2020-10-06 09:35:00,272.8642,272.52980557447046,0.33439442552953846,272.52980557447046,SL,-0.9999999999999571,0.1630990124045275,-1.1630990124044847,2020-10-06,DOUBLE_COST,272.3571,272.8447,273.3615,229.68908599999997,6.687888510590769
2020-10-06 09:35:00,2020-10-06 09:35:00,272.8642,272.52980557447046,0.33439442552953846,272.52980557447046,SL,-0.9999999999999571,0.326198024809055,-1.3261980248090122,2020-10-06,HARD_STRESS,272.3571,272.8447,273.3615,229.68908599999997,6.687888510590769
2020-10-07 09:35:00,2020-10-07 10:00:00,271.733,271.39832053343684,0.3346794665631428,271.39832053343684,SL,-1.0000000000000488,0.08114201419509048,-1.0811420141951393,2020-10-07,SOURCE_COST,270.9333,271.7525,268.3198,230.0309035,6.693589331262856
2020-10-07 09:35:00,2020-10-07 10:00:00,271.733,271.39832053343684,0.3346794665631428,271.39832053343684,SL,-1.0000000000000488,0.16228402839018097,-1.1622840283902298,2020-10-07,DOUBLE_COST,270.9333,271.7525,268.3198,230.0309035,6.693589331262856
2020-10-07 09:35:00,2020-10-07 10:00:00,271.733,271.39832053343684,0.3346794665631428,271.39832053343684,SL,-1.0000000000000488,0.32456805678036194,-1.3245680567804108,2020-10-07,HARD_STRESS,270.9333,271.7525,268.3198,230.0309035,6.693589331262856
2020-10-09 09:35:00,2020-10-09 15:55:00,276.3064,275.9915267609736,0.31487323902638337,278.6372,TIME,7.402343899427769,0.08812174729677505,7.314222152130994,2020-10-09,SOURCE_COST,276.0237,276.3163,274.483,230.7541,6.297464780527667
2020-10-09 09:35:00,2020-10-09 15:55:00,276.3064,275.9915267609736,0.31487323902638337,278.6372,TIME,7.402343899427769,0.1762434945935501,7.226100404834218,2020-10-09,DOUBLE_COST,276.0237,276.3163,274.483,230.7541,6.297464780527667
2020-10-09 09:35:00,2020-10-09 15:55:00,276.3064,275.9915267609736,0.31487323902638337,278.6372,TIME,7.402343899427769,0.3524869891871002,7.049856910240669,2020-10-09,HARD_STRESS,276.0237,276.3163,274.483,230.7541,6.297464780527667
2020-10-15 09:35:00,2020-10-15 10:10:00,281.0459,280.7305803833082,0.3153196166918091,280.7305803833082,SL,-0.9999999999999556,0.08908048384004985,-1.0890804838400054,2020-10-15,SOURCE_COST,280.1097,281.0459,284.8881,232.3714145,6.306392333836182
2020-10-15 09:35:00,2020-10-15 10:10:00,281.0459,280.7305803833082,0.3153196166918091,280.7305803833082,SL,-0.9999999999999556,0.1781609676800997,-1.1781609676800553,2020-10-15,DOUBLE_COST,280.1097,281.0459,284.8881,232.3714145,6.306392333836182
2020-10-15 09:35:00,2020-10-15 10:10:00,281.0459,280.7305803833082,0.3153196166918091,280.7305803833082,SL,-0.9999999999999556,0.3563219353601994,-1.356321935360155,2020-10-15,HARD_STRESS,280.1097,281.0459,284.8881,232.3714145,6.306392333836182
2020-10-19 09:35:00,2020-10-19 09:50:00,283.4741,283.16627823866884,0.30782176133120287,283.16627823866884,SL,-0.9999999999999373,0.09204033785463732,-1.0920403378545747,2020-10-19,SOURCE_COST,283.279,283.4524,281.2897,233.1280865,6.1564352266240565
2020-10-19 09:35:00,2020-10-19 09:50:00,283.4741,283.16627823866884,0.30782176133120287,283.16627823866884,SL,-0.9999999999999373,0.18408067570927464,-1.184080675709212,2020-10-19,DOUBLE_COST,283.279,283.4524,281.2897,233.1280865,6.1564352266240565
2020-10-19 09:35:00,2020-10-19 09:50:00,283.4741,283.16627823866884,0.30782176133120287,283.16627823866884,SL,-0.9999999999999373,0.3681613514185493,-1.3681613514184865,2020-10-19,HARD_STRESS,283.279,283.4524,281.2897,233.1280865,6.1564352266240565
2020-10-20 09:35:00,2020-10-20 09:35:00,277.6328,277.31670015019245,0.3160998498075456,277.31670015019245,SL,-0.9999999999999466,0.0877807282237034,-1.08778072822365,2020-10-20,SOURCE_COST,277.4963,277.623,276.6478,233.4753355,6.3219969961509115
2020-10-20 09:35:00,2020-10-20 09:35:00,277.6328,277.31670015019245,0.3160998498075456,277.31670015019245,SL,-0.9999999999999466,0.1755614564474068,-1.1755614564473533,2020-10-20,DOUBLE_COST,277.4963,277.623,276.6478,233.4753355,6.3219969961509115
2020-10-20 09:35:00,2020-10-20 09:35:00,277.6328,277.31670015019245,0.3160998498075456,277.31670015019245,SL,-0.9999999999999466,0.3511229128948136,-1.3511229128947602,2020-10-20,HARD_STRESS,277.4963,277.623,276.6478,233.4753355,6.3219969961509115
2020-10-21 09:35:00,2020-10-21 11:10:00,278.1691,277.85931406803587,0.3097859319641495,277.85931406803587,SL,-0.9999999999999789,0.08974397425709817,-1.0897439742570771,2020-10-21,SOURCE_COST,277.6035,278.1496,277.4085,233.8333725,6.1957186392829895
2020-10-21 09:35:00,2020-10-21 11:10:00,278.1691,277.85931406803587,0.3097859319641495,277.85931406803587,SL,-0.9999999999999789,0.17948794851419633,-1.1794879485141752,2020-10-21,DOUBLE_COST,277.6035,278.1496,277.4085,233.8333725,6.1957186392829895
2020-10-21 09:35:00,2020-10-21 11:10:00,278.1691,277.85931406803587,0.3097859319641495,277.85931406803587,SL,-0.9999999999999789,0.35897589702839267,-1.3589758970283716,2020-10-21,HARD_STRESS,277.6035,278.1496,277.4085,233.8333725,6.1957186392829895
2020-10-22 09:35:00,2020-10-22 09:35:00,278.4812,278.1808991346047,0.30030086539528167,278.1808991346047,SL,-1.0000000000000149,0.09268406509616255,-1.0926840650961773,2020-10-22,SOURCE_COST,277.9741,278.4714,277.1354,234.188007,6.0060173079056325
2020-10-22 09:35:00,2020-10-22 09:35:00,278.4812,278.1808991346047,0.30030086539528167,278.1808991346047,SL,-1.0000000000000149,0.1853681301923251,-1.18536813019234,2020-10-22,DOUBLE_COST,277.9741,278.4714,277.1354,234.188007,6.0060173079056325
2020-10-22 09:35:00,2020-10-22 09:35:00,278.4812,278.1808991346047,0.30030086539528167,278.1808991346047,SL,-1.0000000000000149,0.3707362603846502,-1.3707362603846651,2020-10-22,HARD_STRESS,277.9741,278.4714,277.1354,234.188007,6.0060173079056325
2020-10-26 09:35:00,2020-10-26 10:30:00,276.3065,276.0199846874908,0.2865153125091969,276.0199846874908,SL,-1.0000000000000433,0.0963869050925091,-1.0963869050925523,2020-10-26,SOURCE_COST,275.4094,276.2773,277.8181,234.87590699999998,5.730306250183937
2020-10-26 09:35:00,2020-10-26 10:30:00,276.3065,276.0199846874908,0.2865153125091969,276.0199846874908,SL,-1.0000000000000433,0.1927738101850182,-1.1927738101850616,2020-10-26,DOUBLE_COST,275.4094,276.2773,277.8181,234.87590699999998,5.730306250183937
2020-10-26 09:35:00,2020-10-26 10:30:00,276.3065,276.0199846874908,0.2865153125091969,276.0199846874908,SL,-1.0000000000000433,0.3855476203700364,-1.3855476203700796,2020-10-26,HARD_STRESS,275.4094,276.2773,277.8181,234.87590699999998,5.730306250183937
2020-10-29 09:35:00,2020-10-29 09:35:00,267.0716,266.76678920131826,0.30481079868174393,266.76678920131826,SL,-0.9999999999999496,0.0875688117858817,-1.0875688117858313,2020-10-29,SOURCE_COST,266.2622,267.1009,264.9652,235.80218849999997,6.096215973634878
2020-10-29 09:35:00,2020-10-29 09:35:00,267.0716,266.76678920131826,0.30481079868174393,266.76678920131826,SL,-0.9999999999999496,0.1751376235717634,-1.175137623571713,2020-10-29,DOUBLE_COST,266.2622,267.1009,264.9652,235.80218849999997,6.096215973634878
2020-10-29 09:35:00,2020-10-29 09:35:00,267.0716,266.76678920131826,0.30481079868174393,266.76678920131826,SL,-0.9999999999999496,0.3502752471435268,-1.3502752471434765,2020-10-29,HARD_STRESS,266.2622,267.1009,264.9652,235.80218849999997,6.096215973634878
2020-10-30 09:35:00,2020-10-30 09:40:00,267.569,267.2588653297955,0.31013467020447655,267.2588653297955,SL,-1.0000000000000457,0.0862251010145327,-1.0862251010145785,2020-10-30,SOURCE_COST,267.5641,267.569,269.373,236.0868245,6.202693404089531
2020-10-30 09:35:00,2020-10-30 09:40:00,267.569,267.2588653297955,0.31013467020447655,267.2588653297955,SL,-1.0000000000000457,0.1724502020290654,-1.1724502020291112,2020-10-30,DOUBLE_COST,267.5641,267.569,269.373,236.0868245,6.202693404089531
2020-10-30 09:35:00,2020-10-30 09:40:00,267.569,267.2588653297955,0.31013467020447655,267.2588653297955,SL,-1.0000000000000457,0.3449004040581308,-1.3449004040581767,2020-10-30,HARD_STRESS,267.5641,267.569,269.373,236.0868245,6.202693404089531
2020-11-04 09:35:00,2020-11-04 09:35:00,277.2915,276.97092008730345,0.32057991269651415,276.97092008730345,SL,-1.0000000000000504,0.0864468418225585,-1.086446841822609,2020-11-04,SOURCE_COST,276.5211,277.2622,267.8127,236.859027,6.411598253930283
2020-11-04 09:35:00,2020-11-04 09:35:00,277.2915,276.97092008730345,0.32057991269651415,276.97092008730345,SL,-1.0000000000000504,0.172893683645117,-1.1728936836451673,2020-11-04,DOUBLE_COST,276.5211,277.2622,267.8127,236.859027,6.411598253930283
2020-11-04 09:35:00,2020-11-04 09:35:00,277.2915,276.97092008730345,0.32057991269651415,276.97092008730345,SL,-1.0000000000000504,0.345787367290234,-1.3457873672902845,2020-11-04,HARD_STRESS,276.5211,277.2622,267.8127,236.859027,6.411598253930283
2020-11-10 09:35:00,2020-11-10 09:35:00,278.9883,278.6286202900738,0.3596797099262063,278.6286202900738,SL,-0.9999999999999366,0.07751575984150973,-1.0775157598414464,2020-11-10,SOURCE_COST,278.1886,278.9688,281.2799,238.2228835,7.193594198524125
2020-11-10 09:35:00,2020-11-10 09:35:00,278.9883,278.6286202900738,0.3596797099262063,278.6286202900738,SL,-0.9999999999999366,0.15503151968301945,-1.1550315196829561,2020-11-10,DOUBLE_COST,278.1886,278.9688,281.2799,238.2228835,7.193594198524125
2020-11-10 09:35:00,2020-11-10 09:35:00,278.9883,278.6286202900738,0.3596797099262063,278.6286202900738,SL,-0.9999999999999366,0.3100630393660389,-1.3100630393659756,2020-11-10,HARD_STRESS,278.1886,278.9688,281.2799,238.2228835,7.193594198524125
2020-11-11 09:35:00,2020-11-11 15:55:00,279.1541,278.7928766979257,0.3612233020743343,282.6452,TIME,9.664658896456089,0.07776343563300774,9.586895460823081,2020-11-11,SOURCE_COST,278.8225,279.1589,276.4236,238.51924900000003,7.224466041486686
2020-11-11 09:35:00,2020-11-11 15:55:00,279.1541,278.7928766979257,0.3612233020743343,282.6452,TIME,9.664658896456089,0.15552687126601547,9.509132025190073,2020-11-11,DOUBLE_COST,278.8225,279.1589,276.4236,238.51924900000003,7.224466041486686
2020-11-11 09:35:00,2020-11-11 15:55:00,279.1541,278.7928766979257,0.3612233020743343,282.6452,TIME,9.664658896456089,0.31105374253203094,9.353605153924057,2020-11-11,HARD_STRESS,278.8225,279.1589,276.4236,238.51924900000003,7.224466041486686
2020-11-12 09:35:00,2020-11-12 09:45:00,283.6009,283.24183050521674,0.3590694947833104,283.24183050521674,SL,-0.9999999999999276,0.07893217590752069,-1.0789321759074484,2020-11-12,SOURCE_COST,283.4936,283.5911,282.6452,238.84347300000002,7.181389895666208
2020-11-12 09:35:00,2020-11-12 09:45:00,283.6009,283.24183050521674,0.3590694947833104,283.24183050521674,SL,-0.9999999999999276,0.15786435181504138,-1.157864351814969,2020-11-12,DOUBLE_COST,283.4936,283.5911,282.6452,238.84347300000002,7.181389895666208
2020-11-12 09:35:00,2020-11-12 09:45:00,283.6009,283.24183050521674,0.3590694947833104,283.24183050521674,SL,-0.9999999999999276,0.31572870363008276,-1.3157287036300103,2020-11-12,HARD_STRESS,283.4936,283.5911,282.6452,238.84347300000002,7.181389895666208
2020-11-17 09:35:00,2020-11-17 09:35:00,286.2143,285.8880979409479,0.3262020590520894,285.8880979409479,SL,-1.000000000000012,0.08769141427301537,-1.0876914142730274,2020-11-17,SOURCE_COST,286.0876,286.1753,285.7755,239.886259,6.524041181041787
2020-11-17 09:35:00,2020-11-17 09:35:00,286.2143,285.8880979409479,0.3262020590520894,285.8880979409479,SL,-1.000000000000012,0.17538282854603074,-1.1753828285460428,2020-11-17,DOUBLE_COST,286.0876,286.1753,285.7755,239.886259,6.524041181041787
2020-11-17 09:35:00,2020-11-17 09:35:00,286.2143,285.8880979409479,0.3262020590520894,285.8880979409479,SL,-1.000000000000012,0.3507656570920615,-1.3507656570920734,2020-11-17,HARD_STRESS,286.0876,286.1753,285.7755,239.886259,6.524041181041787
2020-11-23 09:35:00,2020-11-23 10:05:00,284.5955,284.3148643487457,0.28063565125434,284.3148643487457,SL,-0.9999999999999605,0.10136102840211533,-1.1013610284020758,2020-11-23,SOURCE_COST,284.1762,284.576,283.1523,241.27021000000002,5.6127130250868
2020-11-23 09:35:00,2020-11-23 10:05:00,284.5955,284.3148643487457,0.28063565125434,284.3148643487457,SL,-0.9999999999999605,0.20272205680423067,-1.2027220568041912,2020-11-23,DOUBLE_COST,284.1762,284.576,283.1523,241.27021000000002,5.6127130250868
2020-11-23 09:35:00,2020-11-23 10:05:00,284.5955,284.3148643487457,0.28063565125434,284.3148643487457,SL,-0.9999999999999605,0.40544411360846133,-1.405444113608422,2020-11-23,HARD_STRESS,284.1762,284.576,283.1523,241.27021000000002,5.6127130250868
2020-11-25 09:35:00,2020-11-25 10:00:00,288.311,288.0352554333572,0.27574456664277264,288.0352554333572,SL,-1.0000000000000984,0.10450727324393926,-1.1045072732440375,2020-11-25,SOURCE_COST,288.1257,288.3207,287.209,241.9120015,5.514891332855452
2020-11-25 09:35:00,2020-11-25 10:00:00,288.311,288.0352554333572,0.27574456664277264,288.0352554333572,SL,-1.0000000000000984,0.2090145464878785,-1.209014546487977,2020-11-25,DOUBLE_COST,288.1257,288.3207,287.209,241.9120015,5.514891332855452
2020-11-25 09:35:00,2020-11-25 10:00:00,288.311,288.0352554333572,0.27574456664277264,288.0352554333572,SL,-1.0000000000000984,0.418029092975757,-1.4180290929758554,2020-11-25,HARD_STRESS,288.1257,288.3207,287.209,241.9120015,5.514891332855452
2020-11-30 09:35:00,2020-11-30 09:35:00,292.0849,291.820423259546,0.2644767404540031,291.820423259546,SL,-1.0000000000000977,0.11038878546695807,-1.1103887854670558,2020-11-30,SOURCE_COST,291.8704,292.0556,289.0618,242.24095400000002,5.289534809080061
2020-11-30 09:35:00,2020-11-30 09:35:00,292.0849,291.820423259546,0.2644767404540031,291.820423259546,SL,-1.0000000000000977,0.22077757093391615,-1.2207775709340138,2020-11-30,DOUBLE_COST,291.8704,292.0556,289.0618,242.24095400000002,5.289534809080061
2020-11-30 09:35:00,2020-11-30 09:35:00,292.0849,291.820423259546,0.2644767404540031,291.820423259546,SL,-1.0000000000000977,0.4415551418678323,-1.44155514186793,2020-11-30,HARD_STRESS,291.8704,292.0556,289.0618,242.24095400000002,5.289534809080061
2020-12-03 09:35:00,2020-12-03 09:35:00,297.2338,296.97437618667,0.2594238133299727,296.97437618667,SL,-1.0000000000000597,0.11452460137706597,-1.1145246013771257,2020-12-03,SOURCE_COST,296.5219,297.2338,296.3074,243.3010655,5.188476266599454
2020-12-03 09:35:00,2020-12-03 09:35:00,297.2338,296.97437618667,0.2594238133299727,296.97437618667,SL,-1.0000000000000597,0.22904920275413193,-1.2290492027541917,2020-12-03,DOUBLE_COST,296.5219,297.2338,296.3074,243.3010655,5.188476266599454
2020-12-03 09:35:00,2020-12-03 09:35:00,297.2338,296.97437618667,0.2594238133299727,296.97437618667,SL,-1.0000000000000597,0.45809840550826386,-1.4580984055083235,2020-12-03,HARD_STRESS,296.5219,297.2338,296.3074,243.3010655,5.188476266599454
2020-12-07 09:35:00,2020-12-07 15:55:00,298.6088,298.37041178850626,0.23838821149370087,299.6328,TIME,4.295514419877507,0.12547633883645457,4.170038081041052,2020-12-07,SOURCE_COST,298.1212,298.5991,298.014,244.00334999999998,4.767764229874017
2020-12-07 09:35:00,2020-12-07 15:55:00,298.6088,298.37041178850626,0.23838821149370087,299.6328,TIME,4.295514419877507,0.25095267767290913,4.044561742204598,2020-12-07,DOUBLE_COST,298.1212,298.5991,298.014,244.00334999999998,4.767764229874017
2020-12-07 09:35:00,2020-12-07 15:55:00,298.6088,298.37041178850626,0.23838821149370087,299.6328,TIME,4.295514419877507,0.5019053553458183,3.7936090645316884,2020-12-07,HARD_STRESS,298.1212,298.5991,298.014,244.00334999999998,4.767764229874017
2020-12-14 09:35:00,2020-12-14 15:55:00,295.8783,295.6417402228794,0.23655977712063947,296.2879,TIME,1.7314862441346879,0.1251620641530302,1.6063241799816577,2020-12-14,SOURCE_COST,295.537,295.8783,294.4351,245.7395755,4.731195542412789
2020-12-14 09:35:00,2020-12-14 15:55:00,295.8783,295.6417402228794,0.23655977712063947,296.2879,TIME,1.7314862441346879,0.2503241283060604,1.4811621158286274,2020-12-14,DOUBLE_COST,295.537,295.8783,294.4351,245.7395755,4.731195542412789
2020-12-14 09:35:00,2020-12-14 15:55:00,295.8783,295.6417402228794,0.23655977712063947,296.2879,TIME,1.7314862441346879,0.5006482566121208,1.230837987522567,2020-12-14,HARD_STRESS,295.537,295.8783,294.4351,245.7395755,4.731195542412789
2020-12-15 09:35:00,2020-12-15 09:35:00,298.7453,298.5112884212451,0.23401157875487968,298.5112884212451,SL,-0.999999999999915,0.12761261464050333,-1.1276126146404182,2020-12-15,SOURCE_COST,298.7453,298.7551,296.2879,246.14724250000003,4.680231575097594
2020-12-15 09:35:00,2020-12-15 09:35:00,298.7453,298.5112884212451,0.23401157875487968,298.5112884212451,SL,-0.999999999999915,0.25522522928100666,-1.2552252292809216,2020-12-15,DOUBLE_COST,298.7453,298.7551,296.2879,246.14724250000003,4.680231575097594
2020-12-15 09:35:00,2020-12-15 09:35:00,298.7453,298.5112884212451,0.23401157875487968,298.5112884212451,SL,-0.999999999999915,0.5104504585620133,-1.5104504585619283,2020-12-15,HARD_STRESS,298.7453,298.7551,296.2879,246.14724250000003,4.680231575097594
2020-12-17 09:35:00,2020-12-17 09:35:00,303.3696,303.1456476183185,0.22395238168150366,303.1456476183185,SL,-0.9999999999999811,0.13541165382221315,-1.1354116538221943,2020-12-17,SOURCE_COST,302.8996,303.3579,301.3393,247.057376,4.479047633630073
2020-12-17 09:35:00,2020-12-17 09:35:00,303.3696,303.1456476183185,0.22395238168150366,303.1456476183185,SL,-0.9999999999999811,0.2708233076444263,-1.2708233076444073,2020-12-17,DOUBLE_COST,302.8996,303.3579,301.3393,247.057376,4.479047633630073
2020-12-17 09:35:00,2020-12-17 09:35:00,303.3696,303.1456476183185,0.22395238168150366,303.1456476183185,SL,-0.9999999999999811,0.5416466152888526,-1.5416466152888337,2020-12-17,HARD_STRESS,302.8996,303.3579,301.3393,247.057376,4.479047633630073
2020-12-21 09:35:00,2020-12-21 09:35:00,300.5289,300.3133665433461,0.21553345665394952,300.3133665433461,SL,-0.9999999999999073,0.1393849186736773,-1.1393849186735845,2020-12-21,SOURCE_COST,299.425,300.5289,302.1585,248.085001,4.31066913307899
