sample,entry_model,target_r,trades,tp_pct,sl_pct,time_pct,ambiguous_same_bar_pct,avg_gross_R,pf_gross,avg_net_R_legacy22,pf_net_legacy22,avg_net_R_cost1_5x,pf_net_cost1_5x,median_risk_price,median_entry_delay_minutes,median_legacy_commission_R,sum_gross_R,sum_net_R_legacy22,sum_net_R_cost1_5x
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,1.5,29,34.48275862068966,65.51724137931035,0.0,17.24137931034483,-0.13793103448275856,0.7894736842105264,-0.32758278799759855,0.5801814520106461,-0.42240866475501854,0.49883767935335344,1.2080000000000837,0.0,0.18211920529800063,-3.9999999999999982,-9.499900851930358,-12.249851277895537
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,2.0,29,20.689655172413794,75.86206896551724,3.4482758620689653,17.24137931034483,-0.3567309888102339,0.5370281184010647,-0.546382742325074,0.4098114387385714,-0.6412086190824937,0.3609658925409654,1.2080000000000837,0.0,0.18211920529800063,-10.345198675496784,-15.845099527427145,-18.59504995339232
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,2.5,29,13.793103448275861,79.3103448275862,6.896551724137931,17.24137931034483,-0.40468126260037013,0.4972946352464059,-0.5943330161152102,0.3851504477331233,-0.6891588928726302,0.34205657378932597,1.2080000000000837,0.0,0.18211920529800063,-11.735756615410734,-17.235657467341095,-19.985607893306277
DOZ_OBJECTIVE_ONLY,PASSIVE_TOUCH,3.0,29,13.793103448275861,79.3103448275862,6.896551724137931,17.24137931034483,-0.3357157453589888,0.5829653561428302,-0.5253674988738288,0.45649667324635834,-0.6201933756312488,0.40789829646527787,1.2080000000000837,0.0,0.18211920529800063,-9.735756615410676,-15.235657467341035,-17.985607893306213
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,0.5,23,60.86956521739131,39.130434782608695,0.0,4.3478260869565215,-0.08695652173913081,0.7777777777777769,-0.20558293752522178,0.5339397761657865,-0.26489614541826717,0.4315654959946767,1.8629999999996016,3.0,0.11808910359637523,-2.0000000000000084,-4.728407563080101,-6.0926113446201455
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,1.0,23,52.17391304347826,47.82608695652174,0.0,4.3478260869565215,0.043478260869565216,1.0909090909090908,-0.07514815491652573,0.859977930347765,-0.1344613628095712,0.7623943888615544,1.8629999999996016,3.0,0.11808910359637523,1.0,-1.7284075630800917,-3.0926113446201375
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,1.5,23,43.47826086956522,56.52173913043478,0.0,4.3478260869565215,0.08695652173913251,1.1538461538461575,-0.03166989404695841,0.9505266351091579,-0.09098310194000385,0.865727761500507,1.8629999999996016,3.0,0.11808910359637523,2.000000000000048,-0.7284075630800435,-2.0926113446200887
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,2.0,23,26.08695652173913,65.21739130434783,8.695652173913043,4.3478260869565215,-0.08444598944908488,0.8718261860229491,-0.2030724052351758,0.7279215348168712,-0.26238561312822123,0.6679259186415635,1.8629999999996016,3.0,0.11808910359637523,-1.9422577573289521,-4.670665320409044,-6.034869101949088
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,2.5,23,21.73913043478261,65.21739130434783,13.043478260869565,4.3478260869565215,0.007003052535575306,1.0106293733879161,-0.11162336325051565,0.8504458874330678,-0.1709365711435611,0.7836634251538778,1.8629999999996016,3.0,0.11808910359637523,0.16107020831823204,-2.56733735476186,-3.931541136301905
DOZ_OBJECTIVE_ONLY,RECLAIM_PULLBACK,3.0,23,17.391304347826086,69.56521739130434,13.043478260869565,4.3478260869565215,-0.05821433876877219,0.9171111277350276,-0.17684075455486314,0.7774440996367776,-0.23615396244790857,0.7191072576153577,1.8629999999996016,3.0,0.11808910359637523,-1.3389297916817604,-4.067337354761852,-5.431541136301897
