sample,entry_model,target_r,trades,tp_pct,sl_pct,time_pct,ambiguous_same_bar_pct,avg_gross_R,pf_gross,avg_net_R_legacy22,pf_net_legacy22,avg_net_R_cost1_5x,pf_net_cost1_5x,median_risk_price,median_entry_delay_minutes,median_legacy_commission_R,sum_gross_R,sum_net_R_legacy22,sum_net_R_cost1_5x
MEMORY_ONLY,CLEAN_REJECTION,1.5,435,25.057471264367813,58.620689655172406,16.32183908045977,0.0,-0.19794993606708275,0.6814528854051519,-0.2792889654388889,0.5851573496203327,-0.3199584801247919,0.5424455130132053,2.7224226936675677,1.0,0.0808103754467395,-86.10822218918099,-121.49069996591668,-139.18193885428448
MEMORY_ONLY,CLEAN_REJECTION,2.0,435,19.080459770114942,60.45977011494252,20.45977011494253,0.0,-0.17367309834997446,0.7285533932023461,-0.2550121277217806,0.6321014718480085,-0.29568164240768363,0.5893089971153787,2.7224226936675677,1.0,0.0808103754467395,-75.54779778223889,-110.93027555897456,-128.62151444734238
MEMORY_ONLY,CLEAN_REJECTION,2.5,435,14.482758620689657,61.60919540229885,23.908045977011493,0.0,-0.15854977393168126,0.7566543433528701,-0.23988880330348739,0.6602584364431322,-0.28055831798939046,0.617503864085649,2.7224226936675677,1.0,0.0808103754467395,-68.96915166028136,-104.35162943701701,-122.04286832538486
MEMORY_ONLY,CLEAN_REJECTION,3.0,435,10.114942528735632,62.29885057471264,27.586206896551722,0.0,-0.1587861787094029,0.7588441337338415,-0.24012520808120905,0.6635044156279596,-0.2807947227671121,0.6212211057493588,2.7224226936675677,1.0,0.0808103754467395,-69.07198773859027,-104.45446551532594,-122.14570440369376
MEMORY_ONLY,FAILED_AUCTION,0.5,112,61.60714285714286,37.5,0.8928571428571428,0.0,-0.0729053395858797,0.8086177931075552,-0.14021153689578053,0.6551745968981044,-0.17386463555073095,0.5854972547286231,3.476500000000101,7.0,0.0632926411184629,-8.165398033618526,-15.703692132327419,-19.472839181681866
MEMORY_ONLY,FAILED_AUCTION,1.0,112,41.07142857142857,51.78571428571429,7.142857142857142,0.0,-0.11503313007647664,0.7858463046151791,-0.18233932738637754,0.682858447185561,-0.2159924260413279,0.6364852733077137,3.476500000000101,7.0,0.0632926411184629,-12.883710568565384,-20.422004667274283,-24.191151716628724
MEMORY_ONLY,FAILED_AUCTION,1.5,112,33.92857142857143,54.46428571428571,11.607142857142858,0.0,-0.03879763974056353,0.9318109821505853,-0.10610383705046438,0.8261542058744408,-0.13975693570541478,0.7786373673958777,3.476500000000101,7.0,0.0632926411184629,-4.345335650943115,-11.88362974965201,-15.652776799006455
MEMORY_ONLY,FAILED_AUCTION,2.0,112,25.0,58.92857142857143,16.071428571428573,0.0,-0.044624949616188556,0.9272753073671363,-0.11193114692608942,0.8299903807668635,-0.14558424558103975,0.7862510455840007,3.476500000000101,7.0,0.0632926411184629,-4.997994357013118,-12.536288455722016,-16.305435505076453
MEMORY_ONLY,FAILED_AUCTION,2.5,112,20.535714285714285,59.82142857142857,19.642857142857142,0.0,-0.016681073783498986,0.9733957052806301,-0.08398727109339989,0.8753851783738416,-0.11764036974835027,0.8314109851195374,3.476500000000101,7.0,0.0632926411184629,-1.8682802637518865,-9.406574362460788,-13.17572141181523
MEMORY_ONLY,FAILED_AUCTION,3.0,112,11.607142857142858,61.60714285714286,26.785714285714285,0.0,-0.0680187823759262,0.8945222743629125,-0.13532497968582707,0.8047745549276242,-0.1689780783407775,0.7645436643456852,3.476500000000101,7.0,0.0632926411184629,-7.618103626103736,-15.156397724812633,-18.92554477416708
MEMORY_ONLY,PASSIVE_TOUCH,0.5,460,39.565217391304344,59.78260869565217,0.6521739130434783,28.26086956521739,-0.4569383503583866,0.3023534019953661,-0.6095276418122778,0.1843573210728517,-0.6858222875392236,0.1357692532286262,1.4519999999999982,2.0,0.1515151515151517,-210.19164116485783,-280.3827152336478,-315.47825226804287
MEMORY_ONLY,PASSIVE_TOUCH,1.0,460,28.47826086956522,70.0,1.5217391304347827,28.043478260869563,-0.4707266961315585,0.37853223466747893,-0.6233159875854498,0.28071891966452245,-0.6996106333123955,0.24058917381113532,1.4519999999999982,2.0,0.1515151515151517,-216.5342802205169,-286.7253542893069,-321.8208913237019
MEMORY_ONLY,PASSIVE_TOUCH,1.5,460,22.39130434782609,74.78260869565217,2.8260869565217392,28.043478260869563,-0.4563403270852811,0.4333073599040078,-0.6089296185391724,0.3390143863120209,-0.6852242642661179,0.3003174134822177,1.4519999999999982,2.0,0.1515151515151517,-209.9165504592293,-280.1076245280193,-315.20316156241427
MEMORY_ONLY,PASSIVE_TOUCH,2.0,460,16.956521739130434,78.47826086956522,4.565217391304348,28.043478260869563,-0.4736810770686903,0.4375844050015584,-0.6262703685225817,0.3505889044049766,-0.7025650142495272,0.3149726301029621,1.4519999999999982,2.0,0.1515151515151517,-217.89329545159754,-288.08436952038755,-323.1799065547825
MEMORY_ONLY,PASSIVE_TOUCH,2.5,460,13.91304347826087,80.21739130434783,5.869565217391305,28.043478260869563,-0.4740256350070072,0.4496775279231916,-0.6266149264608986,0.3650481154573261,-0.7029095721878441,0.33043580274363005,1.4519999999999982,2.0,0.1515151515151517,-218.0517921032233,-288.24286617201335,-323.3384032064083
MEMORY_ONLY,PASSIVE_TOUCH,3.0,460,13.043478260869565,80.65217391304348,6.304347826086956,28.043478260869563,-0.4282154627354881,0.5053578513833493,-0.5808047541893794,0.41440890084033094,-0.6570993999163252,0.3771938627888887,1.4519999999999982,2.0,0.1515151515151517,-196.97911285832453,-267.1701869271145,-302.2657239615096
MEMORY_ONLY,RECLAIM_PULLBACK,0.5,396,53.28282828282829,45.95959595959596,0.7575757575757576,2.0202020202020203,-0.19979599119238425,0.5714464847099129,-0.29738940766306526,0.41955595969292947,-0.3461861158984057,0.35342723336002285,2.2525453811445004,4.0,0.09766741338975901,-79.11921251218416,-117.76620543457383,-137.08970189576866
MEMORY_ONLY,RECLAIM_PULLBACK,1.0,396,36.11111111111111,58.838383838383834,5.05050505050505,2.0202020202020203,-0.22707870676207811,0.6213155270307344,-0.324672123232759,0.5081935364375765,-0.37346883146809956,0.4591040724818677,2.2525453811445004,4.0,0.09766741338975901,-89.92316787778293,-128.57016080017257,-147.89365726136742
MEMORY_ONLY,RECLAIM_PULLBACK,1.5,396,27.525252525252526,63.63636363636363,8.83838383838384,2.0202020202020203,-0.21014012316124078,0.6777705250026695,-0.3077335396319218,0.5712648799519725,-0.35653024786726223,0.5250250384220251,2.2525453811445004,4.0,0.09766741338975901,-83.21548877185135,-121.86248169424103,-141.18597815543583
MEMORY_ONLY,RECLAIM_PULLBACK,2.0,396,22.22222222222222,66.16161616161617,11.616161616161616,2.0202020202020203,-0.19193018729058028,0.7183951742248338,-0.28952360376126124,0.6143145068613809,-0.3383203119966017,0.5691698841125968,2.2525453811445004,4.0,0.09766741338975901,-76.00435416706979,-114.65134708945945,-133.97484355065427
MEMORY_ONLY,RECLAIM_PULLBACK,2.5,396,18.434343434343432,67.92929292929293,13.636363636363635,2.0202020202020203,-0.1735958409737443,0.7518967237684695,-0.27118925744442535,0.6481492484768595,-0.3199859656797658,0.6031555284375776,2.2525453811445004,4.0,0.09766741338975901,-68.74395302560275,-107.39094594799244,-126.71444240918726
MEMORY_ONLY,RECLAIM_PULLBACK,3.0,396,14.14141414141414,68.43434343434343,17.424242424242426,2.0202020202020203,-0.15456289675374954,0.7806816986610003,-0.25215631322443055,0.6751921805879013,-0.30095302145977104,0.6294418288728572,2.2525453811445004,4.0,0.09766741338975901,-61.20690711448482,-99.8539000368745,-119.17739649806933
MEMORY_ONLY,TOUCH_NEXT_OPEN,0.5,687,48.7627365356623,48.180494905385736,3.056768558951965,1.3100436681222707,-0.2815444326906531,0.466088995317316,-0.42236735596383834,0.31310203551774374,-0.49277881760043096,0.25313502370993984,2.3132350098837833,1.0,0.09510490679070813,-193.42102525847866,-290.1663735471569,-338.5390476914961
MEMORY_ONLY,TOUCH_NEXT_OPEN,1.0,687,32.751091703056765,59.67976710334789,7.5691411935953425,0.8733624454148471,-0.3093310457051137,0.523688134272993,-0.45015396897829896,0.399703178580906,-0.5205654306148916,0.34946741532719167,2.3132350098837833,1.0,0.09510490679070813,-212.51042839941312,-309.2557766880914,-357.62845083243053
MEMORY_ONLY,TOUCH_NEXT_OPEN,1.5,687,24.163027656477436,64.77438136826783,11.06259097525473,0.5822416302765648,-0.3163362961302231,0.55320385272124,-0.4571592194034084,0.43885506418640385,-0.527570681040001,0.39237949191519955,2.3132350098837833,1.0,0.09510490679070813,-217.3230354414633,-314.0683837301416,-362.4410578744807
MEMORY_ONLY,TOUCH_NEXT_OPEN,2.0,687,18.340611353711793,67.39446870451238,14.264919941775837,0.43668122270742354,-0.310032914697983,0.5782036739160222,-0.45085583797116824,0.46668057463888185,-0.5212672996077609,0.4213446796769861,2.3132350098837833,1.0,0.09510490679070813,-212.99261239751434,-309.7379606861926,-358.1106348305317
MEMORY_ONLY,TOUCH_NEXT_OPEN,2.5,687,14.556040756914118,68.5589519650655,16.885007278020378,0.43668122270742354,-0.2895868945835517,0.6125566612945845,-0.43040981785673693,0.49925631758845496,-0.5008212794933296,0.4531752703430126,2.3132350098837833,1.0,0.09510490679070813,-198.94619657890001,-295.6915448675783,-344.06421901191743
MEMORY_ONLY,TOUCH_NEXT_OPEN,3.0,687,11.208151382823871,69.28675400291121,19.50509461426492,0.2911208151382824,-0.27946716291084267,0.6297017644743094,-0.4202900861840279,0.5160130168939602,-0.4907015478206206,0.4698029256186171,2.3132350098837833,1.0,0.09510490679070813,-191.99394091974892,-288.7392892084272,-337.11196335276634
OBJECTIVE_LIQUIDITY_ONLY,ACCEPTANCE_RETEST,0.5,65,40.0,55.38461538461539,4.615384615384616,4.615384615384616,-0.3766666001103415,0.3468208492770872,-0.47788952723040434,0.2510766901794684,-0.5285009907904358,0.20980065726613828,2.2235528071141744,7.0,0.09894075791504398,-24.483329007172195,-31.06281926997628,-34.352564401378324
OBJECTIVE_LIQUIDITY_ONLY,ACCEPTANCE_RETEST,1.0,65,30.76923076923077,63.07692307692307,6.153846153846154,4.615384615384616,-0.37393154034048787,0.45141071366608554,-0.47515446746055073,0.36665265392889773,-0.5257659310205822,0.32983240046755186,2.2235528071141744,7.0,0.09894075791504398,-24.305550122131713,-30.8850403849358,-34.17478551633784
OBJECTIVE_LIQUIDITY_ONLY,ACCEPTANCE_RETEST,1.5,65,23.076923076923077,69.23076923076923,7.6923076923076925,4.615384615384616,-0.38502423664863294,0.4819109746419192,-0.48624716376869576,0.4066611970031517,-0.5368586273287271,0.3740601485797738,2.2235528071141744,7.0,0.09894075791504398,-25.02657538216114,-31.606065644965224,-34.89581077636726
OBJECTIVE_LIQUIDITY_ONLY,ACCEPTANCE_RETEST,2.0,65,13.846153846153847,76.92307692307693,9.230769230769232,4.615384615384616,-0.5087347889168798,0.3796563171408314,-0.6099577160369426,0.3258135306389728,-0.660569179596974,0.30250141830938887,2.2235528071141744,7.0,0.09894075791504398,-33.06776127959719,-39.64725154240127,-42.936996673803314
OBJECTIVE_LIQUIDITY_ONLY,ACCEPTANCE_RETEST,2.5,65,10.76923076923077,80.0,9.230769230769232,4.615384615384616,-0.5471963273784184,0.3568862220689858,-0.6484192544984811,0.3087783201125916,-0.6990307180585126,0.28793014128248484,2.2235528071141744,7.0,0.09894075791504398,-35.56776127959719,-42.14725154240127,-45.436996673803314
OBJECTIVE_LIQUIDITY_ONLY,ACCEPTANCE_RETEST,3.0,65,10.76923076923077,80.0,9.230769230769232,4.615384615384616,-0.4933501735322645,0.42017100980314487,-0.5945731006523273,0.36617888102869484,-0.6451845642123587,0.34278069673189915,2.2235528071141744,7.0,0.09894075791504398,-32.06776127959719,-38.64725154240127,-41.936996673803314
OBJECTIVE_LIQUIDITY_ONLY,CLEAN_REJECTION,0.5,1324,52.26586102719033,30.815709969788518,16.91842900302115,0.0755287009063444,-0.08188806173014382,0.7672197133411266,-0.15865546427138577,0.5871271309902139,-0.19703916554200676,0.5084415296391415,2.8322500000000446,1.0,0.07767675936591398,-108.41979373071041,-210.05983469531475,-260.87985517761695
OBJECTIVE_LIQUIDITY_ONLY,CLEAN_REJECTION,1.0,1324,31.797583081570995,38.82175226586103,29.38066465256798,0.0,-0.0753448588224222,0.8286325262733333,-0.15211226136366413,0.6839415628081107,-0.19049596263428512,0.6209751561274329,2.8322500000000446,1.0,0.07767675936591398,-99.756593080887,-201.3966340454913,-252.21665452779348
OBJECTIVE_LIQUIDITY_ONLY,CLEAN_REJECTION,1.5,1324,21.299093655589125,42.220543806646525,36.48036253776435,0.0,-0.06297012338604975,0.867409549053554,-0.1397375259272917,0.7311796390652155,-0.17812122719791265,0.6719403585403123,2.8322500000000446,1.0,0.07767675936591398,-83.37244336312986,-185.0124843277342,-235.83250481003637
OBJECTIVE_LIQUIDITY_ONLY,CLEAN_REJECTION,2.0,1324,13.821752265861026,43.73111782477341,42.44712990936556,0.0,-0.06202794564989322,0.8736184632384301,-0.13879534819113515,0.7415781721824438,-0.1771790494617561,0.6841622399860628,2.8322500000000446,1.0,0.07767675936591398,-82.12500004045862,-183.76504100506293,-234.5850614873651
OBJECTIVE_LIQUIDITY_ONLY,CLEAN_REJECTION,2.5,1324,8.91238670694864,44.78851963746224,46.299093655589125,0.0,-0.07996058433229934,0.8408165511651451,-0.1567279868735413,0.7148541734908097,-0.19511168814416224,0.6601298012027598,2.8322500000000446,1.0,0.07767675936591398,-105.86781365596433,-207.50785462056868,-258.3278751028708
OBJECTIVE_LIQUIDITY_ONLY,CLEAN_REJECTION,3.0,1324,6.419939577039275,45.31722054380665,48.26283987915408,0.0,-0.0844716268034939,0.8347481481971134,-0.16123902934473586,0.7115749559798349,-0.19962273061535682,0.6580267867893046,2.8322500000000446,1.0,0.07767675936591398,-111.84043388782592,-213.4804748524303,-264.30049533473243
OBJECTIVE_LIQUIDITY_ONLY,FAILED_AUCTION,0.5,327,54.43425076452599,40.97859327217125,4.587155963302752,0.0,-0.14227941325183646,0.6594500024746235,-0.20656318310913202,0.5355183806971496,-0.23870506803777977,0.4792023714944214,3.4659999999998945,4.0,0.06347374495095404,-46.525368133350526,-67.54616087668617,-78.05655724835398
OBJECTIVE_LIQUIDITY_ONLY,FAILED_AUCTION,1.0,327,39.75535168195719,48.92966360856269,11.314984709480122,0.0,-0.08969916041488014,0.8228565294081756,-0.15398293027217566,0.7154641117110209,-0.18612481520082344,0.6668985095739761,3.4659999999998945,4.0,0.06347374495095404,-29.331625455665808,-50.35241819900144,-60.862814570669265
OBJECTIVE_LIQUIDITY_ONLY,FAILED_AUCTION,1.5,327,27.217125382262996,51.681957186544345,21.100917431192663,0.0,-0.058244394696075,0.8915008585511125,-0.12252816455337055,0.7867120646239221,-0.1546700494820183,0.7393876301186292,3.4659999999998945,4.0,0.06347374495095404,-19.045917065616525,-40.06670980895217,-50.57710618061998
OBJECTIVE_LIQUIDITY_ONLY,FAILED_AUCTION,2.0,327,19.571865443425075,53.51681957186545,26.911314984709477,0.0,-0.04726280552062156,0.9150846692692092,-0.1115465753779171,0.8130289972539482,-0.14368846030656487,0.7670388328679859,3.4659999999998945,4.0,0.06347374495095404,-15.45493740524325,-36.47573014857889,-46.986126520246714
OBJECTIVE_LIQUIDITY_ONLY,FAILED_AUCTION,2.5,327,12.538226299694188,54.74006116207951,32.7217125382263,0.0,-0.06216631584725372,0.8907438717327741,-0.12645008570454924,0.7927366107215459,-0.15859197063319702,0.7485980246781923,3.4659999999998945,4.0,0.06347374495095404,-20.328385282051965,-41.3491780253876,-51.859574397055425
OBJECTIVE_LIQUIDITY_ONLY,FAILED_AUCTION,3.0,327,8.868501529051988,55.35168195718655,35.77981651376147,0.0,-0.06462941379022977,0.887622977646509,-0.1289131836475253,0.7909019964300991,-0.16105506857617305,0.747329800541414,3.4659999999998945,4.0,0.06347374495095404,-21.133818309405132,-42.154611052740776,-52.665007424408586
OBJECTIVE_LIQUIDITY_ONLY,PASSIVE_TOUCH,0.5,1016,43.503937007874015,55.118110236220474,1.3779527559055118,32.18503937007874,-0.36577263404364796,0.3743001807298596,-0.5175788438402212,0.22652211175242748,-0.5934819487385079,0.16595331014745823,1.4239999999999782,1.0,0.15449468677938388,-371.6249961883463,-525.8601053416647,-602.977659918324
OBJECTIVE_LIQUIDITY_ONLY,PASSIVE_TOUCH,1.0,1016,34.44881889763779,61.90944881889764,3.6417322834645667,30.80708661417323,-0.30482111633459563,0.5349081397801897,-0.45662732613116896,0.3923347780649584,-0.5325304310294556,0.3339479204241151,1.4239999999999782,1.0,0.15449468677938388,-309.6982541959492,-463.93336334926767,-541.0509179259269
OBJECTIVE_LIQUIDITY_ONLY,PASSIVE_TOUCH,1.5,1016,25.984251968503933,67.61811023622047,6.397637795275591,30.413385826771655,-0.3003575087949157,0.5784487129285861,-0.4521637185914889,0.4472961549046967,-0.5280668234897756,0.3938913973969345,1.4239999999999782,1.0,0.15449468677938388,-305.1632289356343,-459.39833808895276,-536.515892665612
OBJECTIVE_LIQUIDITY_ONLY,PASSIVE_TOUCH,2.0,1016,21.456692913385826,70.17716535433071,8.366141732283465,30.413385826771655,-0.27128990623043087,0.6330926849404578,-0.4230961160270041,0.5020214330726745,-0.49899922092529075,0.4486777851668152,1.4239999999999782,1.0,0.15449468677938388,-275.6305447301178,-429.86565388343615,-506.9832084600954
OBJECTIVE_LIQUIDITY_ONLY,PASSIVE_TOUCH,2.5,1016,17.519685039370078,72.53937007874016,9.940944881889765,30.413385826771655,-0.2679740688156784,0.6487973394893258,-0.41978027861225176,0.5214129424011152,-0.49568338351053837,0.46960035488925544,1.4239999999999782,1.0,0.15449468677938388,-272.2616539167293,-426.4967630700478,-503.614317646707
OBJECTIVE_LIQUIDITY_ONLY,PASSIVE_TOUCH,3.0,1016,14.271653543307087,73.81889763779527,11.909448818897637,30.314960629921263,-0.26123805352512597,0.6632918455696848,-0.41304426332169925,0.5371868058080171,-0.4889473682199859,0.48593373845615717,1.4239999999999782,1.0,0.15449468677938388,-265.417862381528,-419.6529715348464,-496.77052611150566
OBJECTIVE_LIQUIDITY_ONLY,RECLAIM_PULLBACK,0.5,1056,51.89393939393939,40.340909090909086,7.765151515151516,3.5984848484848486,-0.16293740175331037,0.6172720068395969,-0.2549887098531349,0.45496825846952615,-0.3010143639030472,0.3846013240093961,2.3395000000000437,4.0,0.09403725615806686,-172.06189625149574,-269.26807760491045,-317.8711682816178
OBJECTIVE_LIQUIDITY_ONLY,RECLAIM_PULLBACK,1.0,1056,35.70075757575758,48.10606060606061,16.193181818181817,3.5984848484848486,-0.12565759010607927,0.7531117969212235,-0.21770889820590375,0.6116274182528268,-0.263734552255816,0.5505598942210517,2.3395000000000437,4.0,0.09403725615806686,-132.6944151520197,-229.90059650543435,-278.5036871821417
OBJECTIVE_LIQUIDITY_ONLY,RECLAIM_PULLBACK,1.5,1056,25.47348484848485,52.083333333333336,22.443181818181817,3.5037878787878785,-0.10156492767707603,0.8152513551607619,-0.1936162357769005,0.6805020897902071,-0.2396418898268128,0.6224096722628486,2.3395000000000437,4.0,0.09403725615806686,-107.25256362699228,-204.45874498040695,-253.06183565711433
OBJECTIVE_LIQUIDITY_ONLY,RECLAIM_PULLBACK,2.0,1056,19.602272727272727,53.78787878787878,26.609848484848484,3.5037878787878785,-0.0646723595700025,0.8860597838905817,-0.156723667669827,0.7497041527694759,-0.20274932171973925,0.6909546506319275,2.3395000000000437,4.0,0.09403725615806686,-68.29401170592264,-165.50019305933733,-214.10328373604466
OBJECTIVE_LIQUIDITY_ONLY,RECLAIM_PULLBACK,2.5,1056,14.393939393939394,55.01893939393939,30.58712121212121,3.5037878787878785,-0.06384638568129254,0.8899415040659602,-0.15589769378111704,0.7564272804975737,-0.2019233478310293,0.6989553672285996,2.3395000000000437,4.0,0.09403725615806686,-67.42178327944492,-164.6279646328596,-213.23105530956695
OBJECTIVE_LIQUIDITY_ONLY,RECLAIM_PULLBACK,3.0,1056,9.943181818181818,55.96590909090909,34.090909090909086,3.5037878787878785,-0.07826956836488483,0.8672609035363211,-0.1703208764647093,0.7382480441110285,-0.21634653051462158,0.6827733062828344,2.3395000000000437,4.0,0.09403725615806686,-82.65266419331837,-179.85884554673302,-228.46193622344038
OBJECTIVE_LIQUIDITY_ONLY,TOUCH_NEXT_OPEN,0.5,1905,53.805774278215225,34.06824146981627,12.125984251968504,2.047244094488189,-4.113570509640022,0.06274761340295987,-6.4255710650955,0.03311931104222535,-7.581571342823239,0.024850051883542675,2.4590000000002874,1.0,0.08946726311507698,-7836.351820864242,-12240.712879006927,-14442.893408078271
OBJECTIVE_LIQUIDITY_ONLY,TOUCH_NEXT_OPEN,1.0,1905,33.85826771653544,43.62204724409449,22.51968503937008,1.2073490813648293,-4.115844625792413,0.08368707674341626,-6.427845181247891,0.0492294184449996,-7.583845458975629,0.03947626284613923,2.4590000000002874,1.0,0.08946726311507698,-7840.684012134546,-12245.045070277232,-14447.225599348574
OBJECTIVE_LIQUIDITY_ONLY,TOUCH_NEXT_OPEN,1.5,1905,24.61942257217848,47.40157480314961,27.979002624671917,0.8923884514435696,-4.087819730257906,0.09768848582361747,-6.399820285713384,0.05936386271424481,-7.555820563441123,0.04849340089324864,2.4590000000002874,1.0,0.08946726311507698,-7787.296586141312,-12191.657644283996,-14393.83817335534
OBJECTIVE_LIQUIDITY_ONLY,TOUCH_NEXT_OPEN,2.0,1905,16.95538057742782,49.816272965879264,33.22834645669291,0.8398950131233596,-4.090337884925211,0.1020910047249875,-6.402338440380689,0.06289323862694594,-7.558338718108429,0.05175963042504091,2.4590000000002874,1.0,0.08946726311507698,-7792.093670782528,-12196.454728925211,-14398.635257996557
OBJECTIVE_LIQUIDITY_ONLY,TOUCH_NEXT_OPEN,2.5,1905,11.758530183727034,51.338582677165356,36.90288713910761,0.7349081364829396,-4.103654464686739,0.1022714035882787,-6.415655020142217,0.06332856999258898,-7.571655297869955,0.05225668095904633,2.4590000000002874,1.0,0.08946726311507698,-7817.461755228237,-12221.822813370924,-14424.003342442265
OBJECTIVE_LIQUIDITY_ONLY,TOUCH_NEXT_OPEN,3.0,1905,8.451443569553806,52.23097112860893,39.31758530183727,0.7349081364829396,-4.117681662394102,0.1014558882326132,-6.429682217849581,0.06303073497218728,-7.585682495577319,0.052097822396780576,2.4590000000002874,1.0,0.08946726311507698,-7844.1835668607655,-12248.544625003451,-14450.725154074793
